CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200413,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,6436.0,384.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200414,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,6755.0,403.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200415,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,7116.0,463.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200416,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,7479.0,495.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200417,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,7803.0,506.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200418,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,8051.0,534.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200419,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,8232.0,575.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200420,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,8513.0,584.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200421,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,8772.0,609.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200422,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,9025.0,624.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200423,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,9225.0,641.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200424,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,9438.0,751.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200425,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,9575.0,774.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200426,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,9696.0,788.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200427,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,9869.0,796.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200428,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,10021.0,813.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200429,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,10197.0,886.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200430,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,10397.0,908.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200501,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,10574.0,925.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200502,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,10753.0,969.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200503,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,10861.0,983.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200504,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,11002.0,997.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200505,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,11177.0,1023.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200506,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,11348.0,1044.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200507,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,11524.0,1062.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200508,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,11639.0,1090.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200509,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,11775.0,1099.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200510,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,11882.0,1111.0,NV,0.0,79.63,79.63,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200511,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,12060.0,1116.0,NV,0.0,75.93,75.93,66.67,66.67,61.9,61.9,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200512,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,12210.0,1132.0,NV,0.0,75.93,75.93,66.67,66.67,61.9,61.9,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200513,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,12364.0,1154.0,NV,0.0,75.93,75.93,66.67,66.67,61.9,61.9,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200514,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,12496.0,1164.0,NV,0.0,75.93,75.93,66.67,66.67,61.9,61.9,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200515,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,12676.0,1173.0,NV,0.0,75.93,75.93,66.67,66.67,61.9,61.9,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200516,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,12842.0,1191.0,NV,0.0,75.93,75.93,66.67,66.67,61.9,61.9,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200517,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,12959.0,1203.0,NV,0.0,75.93,75.93,66.67,66.67,61.9,61.9,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200518,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,13128.0,1207.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200519,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,13340.0,1224.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200520,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,13506.0,1238.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200521,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,13638.0,1247.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200522,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,365208152.86,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,13774.0,1254.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200523,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,13896.0,1260.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200524,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,13979.0,1267.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200525,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14085.0,1274.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200526,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14187.0,1282.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200527,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14305.0,1293.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200528,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14407.0,1307.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200529,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14513.0,1317.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200530,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14583.0,1331.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200531,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14629.0,1342.0,NV,0.0,75.93,75.93,68.75,68.75,64.29,64.29,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200601,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14693.0,1347.0,NV,0.0,75.93,75.93,71.88,71.88,67.86,67.86,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200602,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14764.0,1354.0,NV,0.0,72.22,72.22,69.79,69.79,65.48,65.48,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200603,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14838.0,1371.0,NV,0.0,72.22,72.22,69.79,69.79,65.48,65.48,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200604,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14897.0,1379.0,NV,0.0,72.22,72.22,69.79,69.79,65.48,65.48,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200605,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,14952.0,1383.0,NV,0.0,72.22,72.22,69.79,69.79,65.48,65.48,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200606,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,15003.0,1393.0,NV,0.0,72.22,72.22,69.79,69.79,65.48,65.48,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200607,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,15037.0,1398.0,NV,0.0,72.22,72.22,69.79,69.79,65.48,65.48,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200608,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,15111.0,1401.0,NV,0.0,77.78,77.78,72.92,72.92,69.05,69.05,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200609,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,15173.0,1410.0,NV,0.0,77.78,77.78,74.48,74.48,70.83,70.83,100.0,100.0
United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20200610,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,,3.0,1.0,,0,0,,,,,,,0,0.0,15240.0,1419.0,NV,0.0,77.78,77.78,74.48,74.48,70.83,70.83,100.0,100.0
